"symbol" "date" "close"
"BTC" 2020-12-28 27084.80788628
"BTC" 2020-12-29 27362.4365573
"BTC" 2020-12-30 28840.95341968
"BTC" 2020-12-31 29001.71982218
"BTC" 2021-01-01 29374.15188907
"BTC" 2021-01-02 32127.26793922
"BTC" 2021-01-03 32782.02446581
"BTC" 2021-01-04 31971.91352155
"BTC" 2021-01-05 33992.42934365
"BTC" 2021-01-06 36824.36441009
"BTC" 2021-01-07 39371.04235311
"BTC" 2021-01-08 40797.61071993
"BTC" 2021-01-09 40254.54649816
"BTC" 2021-01-10 38356.43950662
"BTC" 2021-01-11 35566.65594049
"BTC" 2021-01-12 33922.9605815
"BTC" 2021-01-13 37316.35939997
"BTC" 2021-01-14 39187.32812109
"BTC" 2021-01-15 36825.36585131
"BTC" 2021-01-16 36178.13890106
"BTC" 2021-01-17 35791.27792129
"BTC" 2021-01-18 36630.07568284
"BTC" 2021-01-19 36069.80639361
"BTC" 2021-01-20 35547.7508855
"BTC" 2021-01-21 30825.69850603
"BTC" 2021-01-22 33005.76356216
"BTC" 2021-01-23 32067.64288212
"BTC" 2021-01-24 32289.37808687
"BTC" 2021-01-25 32366.39304887
"BTC" 2021-01-26 32569.84955679
"BTC" 2021-01-27 30432.54707881
"BTC" 2021-01-28 33466.09635821
"BTC" 2021-01-29 34316.38765032
"BTC" 2021-01-30 34269.52154165
"BTC" 2021-01-31 33114.35774753
"BTC" 2021-02-01 33537.1768196
"BTC" 2021-02-02 35510.28903716
"BTC" 2021-02-03 37472.09010368
"BTC" 2021-02-04 36926.06446515
"BTC" 2021-02-05 38144.30686267
"BTC" 2021-02-06 39266.01073494
"BTC" 2021-02-07 38903.44147971
"BTC" 2021-02-08 46196.46371944
"BTC" 2021-02-09 46481.10423596
"BTC" 2021-02-10 44918.18449192
"BTC" 2021-02-11 47909.33119483
"BTC" 2021-02-12 47504.85118326
"BTC" 2021-02-13 47105.51747252
"BTC" 2021-02-14 48717.2902111
"BTC" 2021-02-15 47945.05683234
"BTC" 2021-02-16 49199.87134362
"BTC" 2021-02-17 52149.00753587
"BTC" 2021-02-18 51679.79669449
"BTC" 2021-02-19 55888.13368221
"BTC" 2021-02-20 56099.52051348
"BTC" 2021-02-21 57539.9436679
"BTC" 2021-02-22 54207.31906543
"BTC" 2021-02-23 48824.42686909
"BTC" 2021-02-24 49705.33331637
"BTC" 2021-02-25 47093.85301914
"BTC" 2021-02-26 46339.76008289
"BTC" 2021-02-27 46188.45127539
"BTC" 2021-02-28 45137.77046805
"BTC" 2021-03-01 49631.24137077
"BTC" 2021-03-02 48378.98805435
"BTC" 2021-03-03 50538.24341445
"BTC" 2021-03-04 48561.1661539
"BTC" 2021-03-05 48927.3045548
"BTC" 2021-03-06 48912.38173056
"BTC" 2021-03-07 51206.69295308
"BTC" 2021-03-08 52246.52230995
"BTC" 2021-03-09 54824.11781138
"BTC" 2021-03-10 56008.54940114
"BTC" 2021-03-11 57805.12301924
"BTC" 2021-03-12 57332.08896391
"BTC" 2021-03-13 61243.08476552
"BTC" 2021-03-14 59302.31697742
"BTC" 2021-03-15 55907.20022619
"BTC" 2021-03-16 56804.90123161
"BTC" 2021-03-17 58870.89333325
"BTC" 2021-03-18 57858.92070527
"BTC" 2021-03-19 58346.65297359
"BTC" 2021-03-20 58313.64260857
"BTC" 2021-03-21 57523.42098673
"BTC" 2021-03-22 54529.14561107
"BTC" 2021-03-23 54738.94493032
"BTC" 2021-03-24 52774.26369049
"BTC" 2021-03-25 51704.1619252
"BTC" 2021-03-26 55137.31372578
"BTC" 2021-03-27 55973.51084173
"BTC" 2021-03-28 55950.7457745
"BTC" 2021-03-29 57750.19987147
"BTC" 2021-03-30 58917.6930451
"BTC" 2021-03-31 58918.83271375
"BTC" 2021-04-01 59095.80797806
"BTC" 2021-04-02 59384.3133586
"BTC" 2021-04-03 57603.88917376
"BTC" 2021-04-04 58758.55629127
"BTC" 2021-04-05 59057.87896588
"BTC" 2021-04-06 58192.35868406
"BTC" 2021-04-07 56048.93781271
"BTC" 2021-04-08 58323.95357975
"BTC" 2021-04-09 58245.00300108
"BTC" 2021-04-10 59793.23541009
"BTC" 2021-04-11 60204.96491379
"BTC" 2021-04-12 59893.45188869
"BTC" 2021-04-13 63503.45793019
"BTC" 2021-04-14 63109.69593464
"BTC" 2021-04-15 63314.01084504
"BTC" 2021-04-16 61572.78960116
"BTC" 2021-04-17 60683.82123331
"BTC" 2021-04-18 56216.18500243
"BTC" 2021-04-19 55724.26709807
"BTC" 2021-04-20 56473.0322808
"BTC" 2021-04-21 53906.08804584
"BTC" 2021-04-22 51762.27205146
"BTC" 2021-04-23 51093.65070999
"BTC" 2021-04-24 50050.86821565
"BTC" 2021-04-25 49004.25326318
"BTC" 2021-04-26 54021.75478737
"BTC" 2021-04-27 55033.11801332
"BTC" 2021-04-28 54824.70489507
"BTC" 2021-04-29 53555.10849133
"BTC" 2021-04-30 57750.17734563
"BTC" 2021-05-01 57828.05063222
"BTC" 2021-05-02 56631.07741255
"BTC" 2021-05-03 57200.29122289
"BTC" 2021-05-04 53333.53775274
"BTC" 2021-05-05 57424.00594813
"BTC" 2021-05-06 56396.51416376
"BTC" 2021-05-07 57356.40187692
"BTC" 2021-05-08 58803.77580865
"BTC" 2021-05-09 58232.3161419
"BTC" 2021-05-10 55859.79754454
"BTC" 2021-05-11 56704.5730585
"BTC" 2021-05-12 49150.53387514
"BTC" 2021-05-13 49716.19160254
"BTC" 2021-05-14 49880.53342038
"BTC" 2021-05-15 46760.18656071
"BTC" 2021-05-16 46456.05847448
"BTC" 2021-05-17 43537.51138918
"BTC" 2021-05-18 42909.40092517
"BTC" 2021-05-19 37002.4404659
"BTC" 2021-05-20 40782.73826245
"BTC" 2021-05-21 37304.69067136
"BTC" 2021-05-22 37536.63111241
"BTC" 2021-05-23 34770.58362292
"BTC" 2021-05-24 38705.97863723
"BTC" 2021-05-25 38402.22385137
"BTC" 2021-05-26 39294.19738214
"BTC" 2021-05-27 38436.96853505
"BTC" 2021-05-28 35697.60639024
"BTC" 2021-05-29 34616.06800347
"BTC" 2021-05-30 35678.12920411
"BTC" 2021-05-31 37332.85368874
"BTC" 2021-06-01 36684.92451667
"BTC" 2021-06-02 37575.17957566
"BTC" 2021-06-03 39208.76599489
"BTC" 2021-06-04 36894.40532994
"BTC" 2021-06-05 35551.95872588
"BTC" 2021-06-06 35862.37772747
"BTC" 2021-06-07 33560.70783776
"BTC" 2021-06-08 33472.63174808
"BTC" 2021-06-09 37345.12148619
"BTC" 2021-06-10 36702.59937466
"BTC" 2021-06-11 37334.39952553
"BTC" 2021-06-12 35552.51714847
"BTC" 2021-06-13 39097.86089667
"BTC" 2021-06-14 40218.47785943
"BTC" 2021-06-15 40406.26898673
"BTC" 2021-06-16 38347.06322666
"BTC" 2021-06-17 38053.50417253
"BTC" 2021-06-18 35787.24478177
"BTC" 2021-06-19 35615.86927002
"BTC" 2021-06-20 35698.29644336
"BTC" 2021-06-21 31676.69373254
"BTC" 2021-06-22 32505.6598245
"BTC" 2021-06-23 33723.0289781
"BTC" 2021-06-24 34662.43589358
"BTC" 2021-06-25 31637.78005541
"BTC" 2021-06-26 32186.27767093
"BTC" 2021-06-27 34649.64458753
"BTC" 2021-06-28 34434.33531428
"BTC" 2021-06-29 35867.77773549
"BTC" 2021-06-30 35040.83724889
"BTC" 2021-07-01 33572.11765253
"BTC" 2021-07-02 33897.04858963
"BTC" 2021-07-03 34668.54840182
"BTC" 2021-07-04 35287.77976616
"BTC" 2021-07-05 33746.00245614
"BTC" 2021-07-06 34235.19345116
"BTC" 2021-07-07 33855.32688833
"BTC" 2021-07-08 32877.37262842
"BTC" 2021-07-09 33798.01020742
"BTC" 2021-07-10 33520.51995283
"BTC" 2021-07-11 34240.18701074
"BTC" 2021-07-12 33155.84813085
"BTC" 2021-07-13 32702.02592354
"BTC" 2021-07-14 32822.34873678
"BTC" 2021-07-15 31780.73137404
"BTC" 2021-07-16 31421.53845398
"BTC" 2021-07-17 31533.06753327
"BTC" 2021-07-18 31796.81013825
"BTC" 2021-07-19 30817.83165619
"BTC" 2021-07-20 29807.34767271
"BTC" 2021-07-21 32110.69326387
"BTC" 2021-07-22 32313.10632477
"BTC" 2021-07-23 33581.55060854
"BTC" 2021-07-24 34292.44590612
"BTC" 2021-07-25 35350.18697353
"BTC" 2021-07-26 37337.5333134
"BTC" 2021-07-27 39406.9409837
"BTC" 2021-07-28 39995.90646862
"BTC" 2021-07-29 40008.42084653
"BTC" 2021-07-30 42235.54770874
"BTC" 2021-07-31 41626.19567624
"BTC" 2021-08-01 39974.89602594
"BTC" 2021-08-02 39201.945189
"BTC" 2021-08-03 38152.9820898
"BTC" 2021-08-04 39747.50501675
"BTC" 2021-08-05 40869.55432742
"BTC" 2021-08-06 42816.49896809
"BTC" 2021-08-07 44555.8006644
"BTC" 2021-08-08 43798.11767796
"BTC" 2021-08-09 46365.40065035
"BTC" 2021-08-10 45585.03077231
"BTC" 2021-08-11 45593.63593071
"BTC" 2021-08-12 44428.28846681
"BTC" 2021-08-13 47793.32117908
"BTC" 2021-08-14 47096.94566198
"BTC" 2021-08-15 47047.00454195
"BTC" 2021-08-16 46004.4840786
"BTC" 2021-08-17 44695.35761921
"BTC" 2021-08-18 44801.18871714
"BTC" 2021-08-19 46717.5787452
"BTC" 2021-08-20 49339.17603688
"BTC" 2021-08-21 48905.49058555
"BTC" 2021-08-22 49321.65404941
"BTC" 2021-08-23 49546.14770729
"BTC" 2021-08-24 47706.11855498
"BTC" 2021-08-25 48960.78728025
"BTC" 2021-08-26 46942.21786802
"BTC" 2021-08-27 49058.66973026
"BTC" 2021-08-28 48902.40220635
"BTC" 2021-08-29 48829.8326
"BTC" 2021-08-30 47054.98479356
"BTC" 2021-08-31 47166.68794545
"BTC" 2021-09-01 48847.02907417
"BTC" 2021-09-02 49327.72318398
"BTC" 2021-09-03 50025.37460546
"BTC" 2021-09-04 49944.62690568
"BTC" 2021-09-05 51753.41192621
"BTC" 2021-09-06 52633.53620235
"BTC" 2021-09-07 46811.12952948
"BTC" 2021-09-08 46091.38930192
"BTC" 2021-09-09 46391.4229753
"BTC" 2021-09-10 44883.9101072
"BTC" 2021-09-11 45201.45898324
"BTC" 2021-09-12 46063.27035709
"BTC" 2021-09-13 44963.0726328295
"BTC" 2021-09-14 47092.4938332669
"BTC" 2021-09-15 48176.3463927443
"BTC" 2021-09-16 47783.3578046439
"BTC" 2021-09-17 47267.5200230691
"BTC" 2021-09-18 48278.3635153298
"BTC" 2021-09-19 47260.2173314677
"BTC" 2021-09-20 42843.8024409385
"BTC" 2021-09-21 40693.67719159
"BTC" 2021-09-22 43574.509432809
"BTC" 2021-09-23 44895.0966015708
"BTC" 2021-09-24 42839.7516959644
"BTC" 2021-09-25 42716.5931467285
"BTC" 2021-09-26 43208.5391045354
"BTC" 2021-09-27 42235.7318466434
"BTC" 2021-09-28 41034.5446652294
"BTC" 2021-09-29 41564.3634814909
"BTC" 2021-09-30 43790.8956254849
"BTC" 2021-10-01 48116.9412180277
"BTC" 2021-10-02 47711.4864634698
"BTC" 2021-10-03 48199.9515572655
"BTC" 2021-10-04 49112.9012823932
"BTC" 2021-10-05 51514.8140602767
"BTC" 2021-10-06 55361.4494296079
"BTC" 2021-10-07 53805.9851642989
"BTC" 2021-10-08 53967.8467672527
"BTC" 2021-10-09 54968.2244504154
"BTC" 2021-10-10 54771.5791838546
"BTC" 2021-10-11 57484.7894651936
"BTC" 2021-10-12 56041.0568380579
"BTC" 2021-10-13 57401.0975273362
"BTC" 2021-10-14 57321.5252796604
"BTC" 2021-10-15 61593.9500606183
"BTC" 2021-10-16 60892.1806927007
"BTC" 2021-10-17 61553.6173846995
"BTC" 2021-10-18 62026.077831093
"BTC" 2021-10-19 64261.9911928559
"BTC" 2021-10-20 65992.8370361176
"BTC" 2021-10-21 62210.1730756348
"BTC" 2021-10-22 60692.2644330955
"BTC" 2021-10-23 61393.6171915169
"BTC" 2021-10-24 60930.8364421796
"BTC" 2021-10-25 63039.8255141733
"BTC" 2021-10-26 60363.7920503572
"BTC" 2021-10-27 58482.3879400455
"BTC" 2021-10-28 60622.1367088483
"BTC" 2021-10-29 62227.9645938188
"BTC" 2021-10-30 61888.8312190326
"BTC" 2021-10-31 61318.957766606
"BTC" 2021-11-01 61004.4080213493
"BTC" 2021-11-02 63226.401097088
"BTC" 2021-11-03 62970.0474260185
"BTC" 2021-11-04 61452.2305873208
"BTC" 2021-11-05 61125.6742689036
"BTC" 2021-11-06 61527.4817933987
"BTC" 2021-11-07 63326.9890280992
"BTC" 2021-11-08 67566.8300878775
"BTC" 2021-11-09 66971.8280974611
"BTC" 2021-11-10 64995.2293907433
"BTC" 2021-11-11 64949.96191476
"BTC" 2021-11-12 64155.9418364327
"BTC" 2021-11-13 64469.529023385
"BTC" 2021-11-14 65466.8410240344
"BTC" 2021-11-15 63557.8715183709
"BTC" 2021-11-16 60161.2470371667
"BTC" 2021-11-17 60368.0118167649
"BTC" 2021-11-18 56942.1362440572
"BTC" 2021-11-19 58119.5761937925
"BTC" 2021-11-20 59697.1971342589
"BTC" 2021-11-21 58730.4766386507
"BTC" 2021-11-22 56289.2873226386
"BTC" 2021-11-23 57569.0748757271
"BTC" 2021-11-24 56280.4271082207
"BTC" 2021-11-25 57274.6794471653
"BTC" 2021-11-26 53569.7639630968
"BTC" 2021-11-27 54815.079304928
"BTC" 2021-11-28 57248.458375824
"BTC" 2021-11-29 57806.5662152559
"BTC" 2021-11-30 57005.4254735998
"BTC" 2021-12-01 57229.8298994492
"BTC" 2021-12-02 56477.8174777821
"BTC" 2021-12-03 53598.2464702979
"BTC" 2021-12-04 49200.7046174372
"BTC" 2021-12-05 49368.8470992255
"BTC" 2021-12-06 50582.625396644
"BTC" 2021-12-07 50700.0843364829
"BTC" 2021-12-08 50504.7955387084
"BTC" 2021-12-09 47672.1223910874
"BTC" 2021-12-10 47243.3056849164
"BTC" 2021-12-11 49362.508336459
"BTC" 2021-12-12 50098.3351363893
"BTC" 2021-12-13 46737.48224375
"BTC" 2021-12-14 46612.6335069029
"BTC" 2021-12-15 48896.7208291144
"BTC" 2021-12-16 47665.426077884
"BTC" 2021-12-17 46202.143379147
"BTC" 2021-12-18 46848.7767655561
"BTC" 2021-12-19 46707.0148769996
"BTC" 2021-12-20 46880.2789637231
"BTC" 2021-12-21 48936.6141514468
"BTC" 2021-12-22 48628.509925134
"BTC" 2021-12-23 50784.5381788605
"BTC" 2021-12-24 50822.1965232303
"BTC" 2021-12-25 50429.8577970562
"BTC" 2021-12-26 50809.5150128895
"BTC" 2021-12-27 50640.4188043781
"BTC" 2021-12-28 47588.8547774592
"BTC" 2021-12-29 46444.7104905398
"BTC" 2021-12-30 47178.1258434398
"BTC" 2021-12-31 46306.4461226996
"BTC" 2022-01-01 47686.8115091782
"BTC" 2022-01-02 47345.220564253
"BTC" 2022-01-03 46458.1169588914
"BTC" 2022-01-04 45897.5758267783
"BTC" 2022-01-05 43569.0033476498
"BTC" 2022-01-06 43160.9284196054
"BTC" 2022-01-07 41557.9011609709
"BTC" 2022-01-08 41733.9430988926
"BTC" 2022-01-09 41911.6015363357
"BTC" 2022-01-10 41821.2631390031
"BTC" 2022-01-11 42735.8541195077
"BTC" 2022-01-12 43949.1006867819
"BTC" 2022-01-13 42591.5722580306
"BTC" 2022-01-14 43099.6998283297
"BTC" 2022-01-15 43177.3967900803
"BTC" 2022-01-16 43113.8801137778
"BTC" 2022-01-17 42250.5493732401
"BTC" 2022-01-18 42375.6328430686
"BTC" 2022-01-19 41744.3298424627
"BTC" 2022-01-20 40680.4199136003
"BTC" 2022-01-21 36457.3181001361
"BTC" 2022-01-22 35030.2517675959
"BTC" 2022-01-23 36276.8046943699
"BTC" 2022-01-24 36654.3291826876
"BTC" 2022-01-25 36954.0020136276
"BTC" 2022-01-26 36852.122594586
"BTC" 2022-01-27 37138.2343159536
"BTC" 2022-01-28 37784.3332640665
"BTC" 2022-01-29 38138.1785657755
"BTC" 2022-01-30 37917.60273361
"BTC" 2022-01-31 38483.126309273
"BTC" 2022-02-01 38743.2725693698
"BTC" 2022-02-02 36952.9849327595
"BTC" 2022-02-03 37154.6002446074
"BTC" 2022-02-04 41500.8753823114
"BTC" 2022-02-05 41441.1648206042
"BTC" 2022-02-06 42412.4342359174
"BTC" 2022-02-07 43840.2865761055
"BTC" 2022-02-08 44118.4462597284
"BTC" 2022-02-09 44338.7977574167
"BTC" 2022-02-10 43565.1121728445
"BTC" 2022-02-11 42407.9379380192
"BTC" 2022-02-12 42244.4699868886
"BTC" 2022-02-13 42197.5153405276
"BTC" 2022-02-14 42586.91968609
"BTC" 2022-02-15 44575.2033341441
"BTC" 2022-02-16 43961.8593882795
"BTC" 2022-02-17 40538.0128343685
"BTC" 2022-02-18 40030.9755990885
"BTC" 2022-02-19 40122.1547656975
"BTC" 2022-02-20 38431.3781154647
"BTC" 2022-02-21 37075.2793533757
"BTC" 2022-02-22 38286.0270879696
"BTC" 2022-02-23 37296.5720003887
"BTC" 2022-02-24 38332.6098307004
"BTC" 2022-02-25 39214.2206250425
"BTC" 2022-02-26 39105.1478155514
"BTC" 2022-02-27 37709.7837534329
"BTC" 2022-02-28 43193.2340330233
"BTC" 2022-03-01 44354.6375073612
"BTC" 2022-03-02 43924.1164380558
"BTC" 2022-03-03 42451.7895866188
"BTC" 2022-03-04 39137.6036387584
"BTC" 2022-03-05 39400.5841380401
"BTC" 2022-03-06 38419.9833773926
"BTC" 2022-03-07 38062.040205582
"BTC" 2022-03-08 38737.2684954927
"BTC" 2022-03-09 41982.9263548072
"BTC" 2022-03-10 39437.4597736287
"BTC" 2022-03-11 38794.9731374789
"BTC" 2022-03-12 38904.0133980303
"BTC" 2022-03-13 37849.6627995273
"BTC" 2022-03-14 39666.7558189777
"BTC" 2022-03-15 39338.7854920324
"BTC" 2022-03-16 41143.9280403474
"BTC" 2022-03-17 40951.3798755055
"BTC" 2022-03-18 41801.1544960935
"BTC" 2022-03-19 42190.6534617069
"BTC" 2022-03-20 41247.8234468342
"BTC" 2022-03-21 41077.9979918038
"BTC" 2022-03-22 42358.8084254084
"BTC" 2022-03-23 42892.9574822428
"BTC" 2022-03-24 43960.933058954
"BTC" 2022-03-25 44348.7309048344
"BTC" 2022-03-26 44500.8284155129
"BTC" 2022-03-27 46820.4934636771
"BTC" 2022-03-28 47128.0051622503
"BTC" 2022-03-29 47465.7298877113
"BTC" 2022-03-30 47062.6641669272
"BTC" 2022-03-31 45538.6769223388
"BTC" 2022-04-01 46281.6439814509
"BTC" 2022-04-02 45868.9491559204
"BTC" 2022-04-03 46453.5670763172
"BTC" 2022-04-04 46622.6744137452
"BTC" 2022-04-05 45555.993404197
"BTC" 2022-04-06 43206.7376725735
"BTC" 2022-04-07 43503.8491661365
"BTC" 2022-04-08 42287.6635116808
"BTC" 2022-04-09 42782.1353172936
"BTC" 2022-04-10 42207.670963734
"BTC" 2022-04-11 39521.9013265663
"BTC" 2022-04-12 40127.1820849288
"BTC" 2022-04-13 41166.7318122462
"BTC" 2022-04-14 39935.5169992135
"BTC" 2022-04-15 40553.4632718884
"BTC" 2022-04-16 40424.4832933225
"BTC" 2022-04-17 39716.9542258357
"BTC" 2022-04-18 40826.2143856021
"BTC" 2022-04-19 41502.7504194207
"BTC" 2022-04-20 41374.3782012031
"BTC" 2022-04-21 40527.3640835385
"BTC" 2022-04-22 39740.3198538771
"BTC" 2022-04-23 39486.7287113245
"BTC" 2022-04-24 39469.293555834
"BTC" 2022-04-25 40458.3089645522
"BTC" 2022-04-26 38117.4625078348
"BTC" 2022-04-27 39241.1227507635
"BTC" 2022-04-28 39773.8283675659
"BTC" 2022-04-29 38609.8231933379
"BTC" 2022-04-30 37714.8755452989
"BTC" 2022-05-01 38469.0939025425
"BTC" 2022-05-02 38529.3278008977
"BTC" 2022-05-03 37750.4539152995
"BTC" 2022-05-04 39698.3706196742
"BTC" 2022-05-05 36575.142132703
"BTC" 2022-05-06 36040.9223501524
"BTC" 2022-05-07 35501.9541442019
"BTC" 2022-05-08 34059.2642505879
"BTC" 2022-05-09 30296.9534000531
"BTC" 2022-05-10 31022.9054122253
"BTC" 2022-05-11 28936.3550311122
"BTC" 2022-05-12 29047.7510038538
"BTC" 2022-05-13 29283.103811543
"BTC" 2022-05-14 30101.2664459848
"BTC" 2022-05-15 31305.1125686764
"BTC" 2022-05-16 29862.9182412919
"BTC" 2022-05-17 30425.857276796
"BTC" 2022-05-18 28720.2713997454
"BTC" 2022-05-19 30314.3349534984
"BTC" 2022-05-20 29200.7400877833
"BTC" 2022-05-21 29432.2259634811
"BTC" 2022-05-22 30323.7218952694
"BTC" 2022-05-23 29098.909745734
"BTC" 2022-05-24 29655.58613284
"BTC" 2022-05-25 29562.3612655464
"BTC" 2022-05-26 29267.2246712304
"BTC" 2022-05-27 28627.5748531586
"BTC" 2022-05-28 29023.4880392653
"BTC" 2022-05-29 29445.9576239208
"BTC" 2022-05-30 31726.3906858653
"BTC" 2022-05-31 31792.3099432754
"BTC" 2022-06-01 29799.0797135195
"BTC" 2022-06-02 30467.4877414342
"BTC" 2022-06-03 29704.3913570693
"BTC" 2022-06-04 29832.9142253244
"BTC" 2022-06-05 29906.6617477915
"BTC" 2022-06-06 31370.6719476925
"BTC" 2022-06-07 31155.4787018498
"BTC" 2022-06-08 30214.356242025
"BTC" 2022-06-09 30111.9979224235
"BTC" 2022-06-10 29083.8047209541
"BTC" 2022-06-11 28360.8113585419
"BTC" 2022-06-12 26762.6490379039
"BTC" 2022-06-13 22487.3879258459
"BTC" 2022-06-14 22206.7927900583
"BTC" 2022-06-15 22572.8398231902
"BTC" 2022-06-16 20381.6512129024
"BTC" 2022-06-17 20471.4818924914
"BTC" 2022-06-18 19017.6423550215
"BTC" 2022-06-19 20553.2718217472
"BTC" 2022-06-20 20599.5379647956
"BTC" 2022-06-21 20710.597101739
"BTC" 2022-06-22 19987.0290493797
"BTC" 2022-06-23 21085.8771612422
"BTC" 2022-06-24 21231.6557714446
"BTC" 2022-06-25 21502.3386880262
"BTC" 2022-06-26 21027.2953088067
"BTC" 2022-06-27 20735.4779474249
"BTC" 2022-06-28 20280.6356501458
"BTC" 2022-06-29 20104.0231777817
"BTC" 2022-06-30 19784.7264946249
"BTC" 2022-07-01 19269.3666859098
"BTC" 2022-07-02 19242.255580241
"BTC" 2022-07-03 19297.0760827928
"BTC" 2022-07-04 20231.2615118026
"BTC" 2022-07-05 20190.1146695234
"BTC" 2022-07-06 20548.2458719695
"BTC" 2022-07-07 21637.5877502437
"BTC" 2022-07-08 21731.1165833973
"BTC" 2022-07-09 21592.2060743303
"BTC" 2022-07-10 20860.4493930623
"BTC" 2022-07-11 19970.556593233
"BTC" 2022-07-12 19323.914856106
"BTC" 2022-07-13 20212.073498093
"BTC" 2022-07-14 20569.9200615284
"BTC" 2022-07-15 20836.3286445243
"BTC" 2022-07-16 21190.3156676219
"BTC" 2022-07-17 20779.3445398509
"BTC" 2022-07-18 22485.6892521761
"BTC" 2022-07-19 23389.4328464795
"BTC" 2022-07-20 23231.7319651172
"BTC" 2022-07-21 23164.6287547047
"BTC" 2022-07-22 22714.9791482287
"BTC" 2022-07-23 22465.4776274248
"BTC" 2022-07-24 22609.164770669
"BTC" 2022-07-25 21361.700521904
"BTC" 2022-07-26 21239.7543798251
"BTC" 2022-07-27 22930.5484457
"BTC" 2022-07-28 23843.8862077382
"BTC" 2022-07-29 23804.6332345672
"BTC" 2022-07-30 23656.2070255842
"BTC" 2022-07-31 23336.8956049843
"BTC" 2022-08-01 23314.1994325371
"BTC" 2022-08-02 22978.1165929475
"BTC" 2022-08-03 22846.5070579755
"BTC" 2022-08-04 22630.9567321334
"BTC" 2022-08-05 23289.3142774141
"BTC" 2022-08-06 22961.2789671291
"BTC" 2022-08-07 23175.8908490806
"BTC" 2022-08-08 23809.4871145188
"BTC" 2022-08-09 23164.3179862813
"BTC" 2022-08-10 23947.64342535
"BTC" 2022-08-11 23957.5301942682
"BTC" 2022-08-12 24402.8185057558
"BTC" 2022-08-13 24424.0678311507
"BTC" 2022-08-14 24319.3339226
"BTC" 2022-08-15 24136.9724246641
"BTC" 2022-08-16 23883.2905467346
"BTC" 2022-08-17 23335.9982223605
"BTC" 2022-08-18 23212.7390770428
"BTC" 2022-08-19 20877.5536922194
"BTC" 2022-08-20 21166.060396105
"BTC" 2022-08-21 21534.1212308142
"BTC" 2022-08-22 21398.9083503016
"BTC" 2022-08-23 21528.087371684
"BTC" 2022-08-24 21395.0200714925
"BTC" 2022-08-25 21600.9051416699
"BTC" 2022-08-26 20260.0186494241
"BTC" 2022-08-27 20041.7384530551
"BTC" 2022-08-28 19616.8149844439
"BTC" 2022-08-29 20297.9946353065
"BTC" 2022-08-30 19796.8094024105
"BTC" 2022-08-31 20049.7631893726
"BTC" 2022-09-01 20127.1402694309
"BTC" 2022-09-02 19969.7711774602
"BTC" 2022-09-03 19832.0877293385
"BTC" 2022-09-04 19986.71383922
"BTC" 2022-09-05 19812.3714787542
"BTC" 2022-09-06 18837.667712375
"BTC" 2022-09-07 19290.3238735938
"BTC" 2022-09-08 19329.8349334266
"BTC" 2022-09-09 21381.1528552866
"BTC" 2022-09-10 21680.539413428
"BTC" 2022-09-11 21769.2563395567
"BTC" 2022-09-12 22370.448649932
"BTC" 2022-09-13 20296.7078138753
"BTC" 2022-09-14 20241.0898018307
"BTC" 2022-09-15 19701.2099625661
"BTC" 2022-09-16 19772.5842055678
"BTC" 2022-09-17 20127.5766571789
"BTC" 2022-09-18 19419.506190767
"BTC" 2022-09-19 19544.1292496743
"BTC" 2022-09-20 18890.7890963691
"BTC" 2022-09-21 18547.3997598261
"BTC" 2022-09-22 19413.5516208219
"BTC" 2022-09-23 19297.6378400087
"BTC" 2022-09-24 18937.0111756715
"BTC" 2022-09-25 18802.0979756765
"BTC" 2022-09-26 19222.6721841704
"BTC" 2022-09-27 19110.5465509918
"BTC" 2022-09-28 19426.7213316789
"BTC" 2022-09-29 19573.0503140007
"BTC" 2022-09-30 19431.7894465994
"BTC" 2022-10-01 19312.0947321314
"BTC" 2022-10-02 19044.1072723711
"BTC" 2022-10-03 19623.580334556
"BTC" 2022-10-04 20336.842949206
"BTC" 2022-10-05 20160.7161716068
"BTC" 2022-10-06 19955.4436723686
"BTC" 2022-10-07 19546.8497101499
"BTC" 2022-10-08 19416.5678495233
"BTC" 2022-10-09 19446.4261941327
"BTC" 2022-10-10 19141.4835050122
"BTC" 2022-10-11 19051.4182694773
"BTC" 2022-10-12 19157.4462868525
"BTC" 2022-10-13 19382.9040336331
"BTC" 2022-10-14 19185.656700327
"BTC" 2022-10-15 19067.6350822884
"BTC" 2022-10-16 19268.0928008619
"BTC" 2022-10-17 19550.7572999132
"BTC" 2022-10-18 19334.4151499829
"BTC" 2022-10-19 19139.5343513894
"BTC" 2022-10-20 19053.7402405368
"BTC" 2022-10-21 19172.4692172692
"BTC" 2022-10-22 19208.1902460043
"BTC" 2022-10-23 19567.0073980529
"BTC" 2022-10-24 19345.5723482851
"BTC" 2022-10-25 20095.8564554472
"BTC" 2022-10-26 20770.4412716294
"BTC" 2022-10-27 20285.8367757017
"BTC" 2022-10-28 20595.3519366012
"BTC" 2022-10-29 20818.4761644388
"BTC" 2022-10-30 20635.6037476843
"BTC" 2022-10-31 20495.7742320325
"BTC" 2022-11-01 20485.2732430903
"BTC" 2022-11-02 20159.5030671045
"BTC" 2022-11-03 20209.9874150039
"BTC" 2022-11-04 21147.2297322385
"BTC" 2022-11-05 21282.6912959164
"BTC" 2022-11-06 20926.4859738215
"BTC" 2022-11-07 20602.8167252699
